date,coin,symbol,price,1h,24h,7d,24h_volume,mkt_cap,year,month,day_of_week,day_of_year,week_of_year,quarter
2022-03-17,STASIS EURO,EURS,1.11,0.8798498122653317,0.5322976287816843,0.10820751064653501,9.637802675925989e-05,9.285948335511558e-05,2022,3,3,76,11,1
2022-03-17,Beta Finance,BETA,0.390171,0.8823529411764707,0.5339329517579721,0.0911730545876887,0.0002796403322226287,9.633703032064928e-05,2022,3,3,76,11,1
2022-03-17,Ark,ARK,0.855048,0.8911138923654569,0.5478331970564185,0.09775454897406115,3.7834041079521055e-05,9.524463694354071e-05,2022,3,3,76,11,1
2022-03-17,TrueFi,TRU,0.214734,1.0,0.686835650040883,0.15485869144405726,0.00024341440454135897,9.286221656146308e-05,2022,3,3,76,11,1
2022-03-17,Acala,ACA,1.08,0.8836045056320401,0.5167620605069502,0.09756097560975607,0.00015257517421389682,9.23300351262023e-05,2022,3,3,76,11,1
2022-03-17,flexUSD,FLEXUSD,1.0,0.8811013767209012,0.5241210139002452,0.10840108401084009,5.396809646768701e-06,8.619613117371547e-05,2022,3,3,76,11,1
2022-03-17,Magic,MAGIC,2.66,0.8785982478097623,0.4914145543744889,0.09756097560975607,7.91661767162455e-05,9.01156702082443e-05,2022,3,3,76,11,1
2022-03-17,Hxro,HXRO,0.304276,0.8811013767209012,0.525756336876533,0.0952380952380952,1.227309535722668e-06,8.759364625405392e-05,2022,3,3,76,11,1
2022-03-17,Sperax,SPA,0.170244,0.8760951188986233,0.5494685200327064,0.10298102981029808,1.5737248410165402e-05,8.747810031008908e-05,2022,3,3,76,11,1
2022-03-17,MaidSafeCoin,MAID,0.295224,0.8823529411764707,0.5290269828291086,0.09504452187379014,1.3480856423034837e-07,8.740699570856014e-05,2022,3,3,76,11,1
2022-03-17,Keep3rV1,KP3R,361.53,0.8848560700876096,0.5306623058053965,0.10181958962446765,0.0003300344386925856,9.01624001760801e-05,2022,3,3,76,11,1
2022-03-17,Kishu Inu,KISHU,1.484e-09,0.8811013767209012,0.49632052330335236,0.12214479287650017,0.0001023625816062503,0.00010044078694754408,2022,3,3,76,11,1
2022-03-17,aelf,ELF,0.320715,0.8798498122653317,0.5339329517579721,0.10065814943863721,0.00011535164524068224,0.00010605338687862175,2022,3,3,76,11,1
2022-03-17,StarLink,STARL,1.4478205e-05,0.8836045056320401,0.5306623058053965,0.10356174990321329,0.00010390429296681543,0.0001014755497474375,2022,3,3,76,11,1
2022-03-17,Orchid Protocol,OXT,0.245431,0.8811013767209012,0.5568274734260016,0.11962833914053424,0.00029051673398893527,0.00010244455064901592,2022,3,3,76,11,1
2022-03-17,Beldex,BDX,0.09810351345,0.8873591989987485,0.5044971381847915,0.181184668989547,4.676968061204511e-06,0.0001049118872807284,2022,3,3,76,11,1
2022-03-17,OriginTrail,TRAC,0.403433,0.8685857321652065,0.5331152902698282,0.09001161440185829,2.8341052496597332e-05,0.00010563102338062393,2022,3,3,76,11,1
2022-03-17,Biconomy,BICO,1.29,0.8735919899874844,0.5134914145543744,0.10801393728222994,0.0005253107835364695,0.00010571684554447957,2022,3,3,76,11,1
2022-03-17,Band Protocol,BAND,3.57,0.8823529411764707,0.5183973834832378,0.09969028261711185,0.0002539202529037021,0.00010676539550831074,2022,3,3,76,11,1
2022-03-17,USDX,USDX,0.972184,0.8898623279098873,0.5331152902698282,0.10859465737514515,1.0934501391690455e-05,0.00010683161487397763,2022,3,3,76,11,1
2022-03-17,Merit Circle,MC,2.12,0.8798498122653317,0.5404742436631234,0.11478900503290744,0.00015627318257418874,0.00010778459668639724,2022,3,3,76,11,1
2022-03-17,VeThor Token,VTHO,0.003276533427,0.8785982478097623,0.5363859362224038,0.11207897793263644,9.115448034469657e-05,0.00010803960058610644,2022,3,3,76,11,1
2022-03-17,Verge,XVG,0.009119355152,0.8811013767209012,0.5273916598528209,0.08149438637243514,6.885544367337334e-05,0.00010927059626171528,2022,3,3,76,11,1
2022-03-17,Origin Dollar,OUSD,0.996761,0.8798498122653317,0.5306623058053965,0.10704607046070458,6.639754989577001e-06,0.00010967241238809075,2022,3,3,76,11,1
2022-03-17,Akash Network,AKT,1.14,0.8973717146433041,0.5600981193785772,0.1089818041037553,2.5691788978461907e-05,0.00010980168364125282,2022,3,3,76,11,1
2022-03-17,Prometeus,PROM,8.05,0.8798498122653317,0.5372035977105477,0.10201316298877272,1.5355786223301586e-05,8.586149960468738e-05,2022,3,3,76,11,1
2022-03-17,GPEX,GPX,3.77,0.8785982478097623,0.5143090760425183,0.09620596205962056,2.8801948574137496e-06,0.00010120949962198059,2022,3,3,76,11,1
2022-03-17,Iron Bank EURO,IBEUR,1.1,0.8811013767209012,0.5412919051512673,0.1089818041037553,1.0001803905856256e-06,8.557352841691201e-05,2022,3,3,76,11,1
2022-03-17,DEAPCOIN,DEP,0.027101682754,0.8710888610763454,0.5134914145543744,0.07723577235772355,8.843229023201366e-05,7.79175249161608e-05,2022,3,3,76,11,1
2022-03-17,Bezoge Earth,BEZOGE,2.984e-09,0.8760951188986233,0.5102207686017988,0.07375145180023226,3.042549306718775e-06,8.371829985435843e-05,2022,3,3,76,11,1
2022-03-17,Tokamak Network,TON,3.63,0.8823529411764707,0.5429272281275551,0.09852884243128143,5.481461456860838e-05,0.00011165788255004856,2022,3,3,76,11,1
2022-03-17,Spookyswap,BOO,13.41,0.8748435544430538,0.5502861815208503,0.09388308168795971,5.235390729161776e-05,7.076993774389963e-05,2022,3,3,76,11,1
2022-03-17,Ankr Reward-Bearing Staked ETH,AETHC,2254.71,0.8873591989987485,0.5502861815208503,0.10123886953155244,1.78607154967965e-06,7.078874287366353e-05,2022,3,3,76,11,1
2022-03-17,GXChain,GXC,1.62,0.8735919899874844,0.5200327064595257,0.09910956252419664,0.00019063277629994548,7.250468100372833e-05,2022,3,3,76,11,1
2022-03-17,Tomb Shares,TSHARE,3117.12,0.8623279098873592,0.5854456255110384,0.04103755323267516,0.00025990782837886906,7.251405715148152e-05,2022,3,3,76,11,1
2022-03-17,Sun Token,SUN,0.011601809279,0.8811013767209012,0.5282093213409648,0.10298102981029808,0.00034576562858566555,7.252262918760769e-05,2022,3,3,76,11,1
2022-03-17,Dero,DERO,10.93,0.8823529411764707,0.5339329517579721,0.07742934572202863,9.813071605240584e-06,7.365920102450488e-05,2022,3,3,76,11,1
2022-03-17,Alien Worlds,TLM,0.099181828389,0.8911138923654569,0.5511038430089941,0.10433604336043358,0.0009240200841196697,7.390558778567295e-05,2022,3,3,76,11,1
2022-03-17,Strike,STRK,39.63,0.8836045056320401,0.5641864268192968,0.10607820363917922,0.0012184334111955877,7.50928547370025e-05,2022,3,3,76,11,1
2022-03-17,Balancer,BAL,11.52,0.8811013767209012,0.5331152902698282,0.10065814943863721,0.00015353588932062322,7.565256024316211e-05,2022,3,3,76,11,1
2022-03-17,Decentral Games,DG,0.322954,0.8685857321652065,0.5764513491414553,0.10956252419667051,2.2569184394699044e-05,7.609119153792135e-05,2022,3,3,76,11,1
2022-03-17,NKN,NKN,0.191882,0.8873591989987485,0.525756336876533,0.10530391018195895,0.00010135752367789255,7.610001099300968e-05,2022,3,3,76,11,1
2022-03-17,Alpha Finance,ALPHA,0.280024,0.8848560700876096,0.5314799672935404,0.10743321718931473,9.887917593235104e-05,7.633573940919885e-05,2022,3,3,76,11,1
2022-03-17,Dawn Protocol,DAWN,1.72,0.8823529411764707,0.5396565821749794,0.10917537746806037,7.013872734788757e-05,7.637174144547264e-05,2022,3,3,76,11,1
2022-03-17,RSK Infrastructure Framework,RIF,0.151385,0.8785982478097623,0.5363859362224038,0.09446380178087492,3.56694761889568e-06,7.715015113912886e-05,2022,3,3,76,11,1
2022-03-17,Meerkat Shares,MSHARE,14141.32,0.8823529411764707,0.6026165167620604,0.3141695702671312,0.00014826548001749268,7.774961249112867e-05,2022,3,3,76,11,1
2022-03-17,Steem,STEEM,0.322052,0.886107634543179,0.5445625511038429,0.10588463027487414,7.365498019561497e-05,7.9220725692224e-05,2022,3,3,76,11,1
2022-03-17,STP Network,STPT,0.087992796441,0.8811013767209012,0.5412919051512673,0.09910956252419664,0.00012597383093965262,8.010356551751426e-05,2022,3,3,76,11,1
2022-03-17,Stratis,STRAX,0.94622,0.8773466833541927,0.5388389206868356,0.10027100271002708,0.0002487302958744617,8.02951335148808e-05,2022,3,3,76,11,1
2022-03-17,StormX,STMX,0.013797399421,0.8836045056320401,0.5167620605069502,0.08865660085172278,3.183676507272437e-05,8.065300829130634e-05,2022,3,3,76,11,1
2022-03-17,Metadium,META,0.076139640664,0.8785982478097623,0.5183973834832378,0.10878823073945022,0.0001708777126788903,8.091768601470756e-05,2022,3,3,76,11,1
2022-03-17,THORChain (ERC20),RUNE,7.98,0.8848560700876096,0.6279640228945216,0.22106078203639173,4.166987638832463e-05,8.194447986219504e-05,2022,3,3,76,11,1
2022-03-17,RMRK,RMRK,13.61,0.8735919899874844,0.525756336876533,0.09446380178087492,5.390445614719078e-05,8.197185058488298e-05,2022,3,3,76,11,1
2022-03-17,iExec RLC,RLC,1.81,0.886107634543179,0.5273916598528209,0.10994967092528066,7.429347194920227e-05,8.24400239614511e-05,2022,3,3,76,11,1
2022-03-17,DUSK Network,DUSK,0.32285,0.851063829787234,0.5224856909239575,0.08710801393728221,0.00018527147197980028,8.247559043726027e-05,2022,3,3,76,11,1
2022-03-17,Polkastarter,POLS,1.47,0.9036295369211514,0.4938675388389206,0.1463414634146341,0.000594824413459141,8.249894317909412e-05,2022,3,3,76,11,1
2022-03-17,Victoria VR,VR,0.154224,0.8936170212765958,0.5829926410466066,0.13337204800619432,0.00017332454232700135,8.286857035622183e-05,2022,3,3,76,11,1
2022-03-17,Qredo,QRDO,2.61,0.8811013767209012,0.5511038430089941,0.11265969802555166,0.000288699058038163,8.42090682521888e-05,2022,3,3,76,11,1
2022-03-17,FEG Token,FEG,3.712e-09,0.8660826032540676,0.5322976287816843,0.10820751064653501,1.0291193893753152e-05,0.0001117734980805965,2022,3,3,76,11,1
2022-03-17,COTI,COTI,0.204755,0.8823529411764707,0.5412919051512673,0.10181958962446765,0.00020993329579299742,0.00019240570771539704,2022,3,3,76,11,1
2022-03-17,Reef Finance,REEF,0.008484927042,0.8836045056320401,0.5322976287816843,0.10375532326751837,0.00026113525632321625,0.00011492444299560819,2022,3,3,76,11,1
2022-03-17,Yoshi.exchange,YOSHI,1.4,0.8823529411764707,0.5690923957481602,0.16221447928764998,2.8884420353722804e-05,0.00015181638471015984,2022,3,3,76,11,1
2022-03-17,Conflux,CFX,0.118894,0.8798498122653317,0.5461978740801308,0.097367402245451,9.474212358178454e-05,0.00015414971562377824,2022,3,3,76,11,1
2022-03-17,Coinmetro,XCM,0.613238,0.8848560700876096,0.5331152902698282,0.10336817653890822,6.29059281132306e-07,0.00015426627572775984,2022,3,3,76,11,1
2022-03-17,MX Token,MX,1.87,0.8798498122653317,0.5331152902698282,0.10704607046070458,6.458689906309968e-06,0.00015610408316036903,2022,3,3,76,11,1
2022-03-17,Kyber Network Crystal Legacy,KNCL,3.03,0.8998748435544431,0.5192150449713818,0.10181958962446765,0.001418753946183279,0.00015663707901638024,2022,3,3,76,11,1
2022-03-17,Interest Bearing Bitcoin,IBBTC,40853.81,0.8998748435544431,0.5192150449713818,0.10181958962446765,0.001418753946183279,0.0001598306250952968,2022,3,3,76,11,1
2022-03-17,GMX,GMX,25.47,0.8848560700876096,0.6255110384300899,0.11072396438250093,5.470405957734762e-05,0.00016058937786786635,2022,3,3,76,11,1
2022-03-17,Civic,CVC,0.28617,0.8798498122653317,0.5829926410466066,0.11653116531165308,0.0010669661170931775,0.0001627363546232894,2022,3,3,76,11,1
2022-03-17,Pundi X,PUNDIX,0.745885,0.8811013767209012,0.5347506132461161,0.09852884243128143,7.065435720798633e-05,0.0001638250006340337,2022,3,3,76,11,1
2022-03-17,Ardor,ARDR,0.194427,0.8760951188986233,0.5347506132461161,0.09969028261711185,8.66375537946505e-05,0.00016566847421860425,2022,3,3,76,11,1
2022-03-17,UFO Gaming,UFO,7.566144e-06,0.8898623279098873,0.5322976287816843,0.09717382888114595,9.542214465761593e-05,0.0001663297297450416,2022,3,3,76,11,1
2022-03-17,Origin Protocol,OGN,0.41561,0.8648310387984982,0.4930498773507767,0.20247773906310487,0.0017868272418064867,0.0001700118754399485,2022,3,3,76,11,1
2022-03-17,DAO Maker,DAO,2.19,0.8873591989987485,0.5322976287816843,0.09814169570267128,4.523537410569558e-05,0.00017056910546784615,2022,3,3,76,11,1
2022-03-17,Mask Network,MASK,4.21,0.8836045056320401,0.5633687653311529,0.10607820363917922,0.0012546442529967072,0.00017140668952995012,2022,3,3,76,11,1
2022-03-17,LUKSO Token,LYXE,13.11,0.8785982478097623,0.5339329517579721,0.09814169570267128,4.208651594789562e-05,0.00017227728727117566,2022,3,3,76,11,1
2022-03-17,Mdex,MDX,0.231902,0.8823529411764707,0.5584627964022894,0.11633759194734802,0.00018072646221807873,0.0001741781942709759,2022,3,3,76,11,1
2022-03-17,Unibright,UBT,1.34,0.8811013767209012,0.6385936222403924,0.25125822686798294,2.6126914782473218e-05,0.0001752142611749823,2022,3,3,76,11,1
2022-03-17,Ocean Protocol,OCEAN,0.465948,0.8823529411764707,0.5224856909239575,0.10936895083236542,0.00022656000700638814,0.00017588660545230148,2022,3,3,76,11,1
2022-03-17,Boba Network,BOBA,1.28,0.8873591989987485,0.5756336876533114,0.13937282229965153,0.0001312836810164023,0.00017830006660500566,2022,3,3,76,11,1
2022-03-17,XYO Network,XYO,0.016424293565,0.8811013767209012,0.5322976287816843,0.097367402245451,8.49328665984126e-05,0.00017905266998545334,2022,3,3,76,11,1
2022-03-17,Alchemix USD,ALUSD,0.998794,0.8811013767209012,0.5282093213409648,0.10820751064653501,2.464297509337566e-06,0.00018448342213391193,2022,3,3,76,11,1
2022-03-17,Orbs,ORBS,0.072277990941,0.8798498122653317,0.5290269828291086,0.10646535036778937,9.171031045064176e-05,0.00018506604868736206,2022,3,3,76,11,1
2022-03-17,PLEX,PLEX,0.857492,0.9111389236545683,0.5690923957481602,0.1355013550135501,0.00025732303369638683,0.00018591383491573343,2022,3,3,76,11,1
2022-03-17,Energy Web Token,EWT,5.03,0.8811013767209012,0.5486508585445625,0.1041424699961285,2.2070366487994182e-05,0.00018728012237258335,2022,3,3,76,11,1
2022-03-17,Dopex,DPX,1173.9,0.8898623279098873,0.5625511038430089,0.10936895083236542,5.313573216736422e-05,0.00018833762838738822,2022,3,3,76,11,1
2022-03-17,Vulcan Forged,PYR,8.9,0.8823529411764707,0.5470155355682746,0.08943089430894306,0.0003504890280171263,0.00018950173202702682,2022,3,3,76,11,1
2022-03-17,Maple,MPL,26.62,0.8610763454317898,0.5674570727718724,0.1498257839721254,0.0001038036628967061,7.060131398935131e-05,2022,3,3,76,11,1
2022-03-17,Wonderland,TIME,200.89,0.8836045056320401,0.5453802125919869,0.09756097560975607,1.9727446449155547e-05,0.00014908391675361553,2022,3,3,76,11,1
2022-03-17,MiL.k Alliance,MLK,0.814028,0.8798498122653317,0.5282093213409648,0.10723964382500965,0.0001633585578930989,0.00014851356192295998,2022,3,3,76,11,1
2022-03-17,XSGD,XSGD,0.737151,0.8811013767209012,0.5306623058053965,0.10840108401084009,3.809164025041497e-05,0.00014779991800856803,2022,3,3,76,11,1
2022-03-17,Divi,DIVI,0.064853595251,0.9036295369211514,0.5576451349141455,0.10646535036778937,3.502064525663957e-06,0.00014776917233659951,2022,3,3,76,11,1
2022-03-17,AscendEx Token,ASD,0.209002,0.8785982478097623,0.5273916598528209,0.09891598915989157,3.445281894165047e-05,0.00011563879695087592,2022,3,3,76,11,1
2022-03-17,Mango,MNGO,0.150121,0.8823529411764707,0.5404742436631234,0.10472319008904372,8.478143819274036e-06,0.00011640031901172492,2022,3,3,76,11,1
2022-03-17,Poollotto.finance,PLT,17.97,0.8998748435544431,0.5453802125919869,0.11498257839721251,1.2101050732731369e-05,0.0001168233654891495,2022,3,3,76,11,1
2022-03-17,World Mobile Token,WMT,0.668572,0.8823529411764707,0.5461978740801308,0.09717382888114595,1.831303299031534e-05,0.00011702028907613425,2022,3,3,76,11,1
2022-03-17,Ion,ION,7395.39,0.8347934918648311,0.5674570727718724,0.08110723964382499,7.211395926434733e-06,0.00011821957388809408,2022,3,3,76,11,1
2022-03-17,Bifrost,BFC,0.149851,0.8811013767209012,0.5322976287816843,0.10298102981029808,3.275332722587621e-05,0.00012051496465023518,2022,3,3,76,11,1
2022-03-17,Multichain,MULTI,8.85,0.8798498122653317,0.5012264922322158,0.06097560975609754,1.451631050121463e-05,0.00012457891130839184,2022,3,3,76,11,1
2022-03-17,inSure DeFi,SURE,0.006161036427,0.8886107634543179,0.552739165985282,0.13356562137049938,2.002043012154588e-05,0.00012525215634537012,2022,3,3,76,11,1
2022-03-17,FEG Token BSC,FEG,3.893e-09,0.9123904881101377,0.5094031071136549,0.10549748354626401,4.662866042803256e-06,0.0001256414881232804,2022,3,3,76,11,1
2022-03-17,Alchemy Pay,ACH,0.040004817834,0.8873591989987485,0.5175797219950939,0.09930313588850172,0.00011780320432948111,0.0001273547407266935,2022,3,3,76,11,1
2022-03-17,Numeraire,NMR,27.87,0.8811013767209012,0.5208503679476696,0.10104529616724736,6.614459386190172e-05,0.0001275980257303517,2022,3,3,76,11,1
2022-03-17,sBTC,SBTC,40716.13,0.8811013767209012,0.5322976287816843,0.10259388308168796,4.459165235017978e-05,0.00012795695203736637,2022,3,3,76,11,1
2022-03-17,MMFinance,MMF,1.2,0.8785982478097623,0.6026165167620604,0.1817653890824622,0.0007991514060957785,0.00012804497519907282,2022,3,3,76,11,1
2022-03-17,Storj,STORJ,1.06,0.8848560700876096,0.5511038430089941,0.12272551296941538,0.0003935338425692071,0.00011246562169984307,2022,3,3,76,11,1
2022-03-17,Power Cash,PRCH,0.000580255891,0.886107634543179,0.5748160261651676,0.1014324428958575,2.102961336495614e-06,0.0001287263077433764,2022,3,3,76,11,1
2022-03-17,Aurora,AURORA,7.35,0.8798498122653317,0.5870809484873262,0.09465737514518,2.2419102326156923e-05,0.00013124211271886186,2022,3,3,76,11,1
2022-03-17,Cartesi,CTSI,0.321965,0.8848560700876096,0.5551921504497137,0.10801393728222994,0.0002969326172788008,0.0001315194036547711,2022,3,3,76,11,1
2022-03-17,Request,REQ,0.219206,0.8785982478097623,0.5331152902698282,0.1260162601626016,0.00020176241027183937,0.00013427573980932038,2022,3,3,76,11,1
2022-03-17,Rari Governance Token,RGT,15.15,0.8811013767209012,0.5412919051512673,0.09562524196670535,1.8863046229429163e-06,0.00013431594796795075,2022,3,3,76,11,1
2022-03-17,Ergo,ERG,3.26,0.8735919899874844,0.5298446443172525,0.10878823073945022,2.5558622427708317e-05,0.00013458306251040107,2022,3,3,76,11,1
2022-03-17,BTSE Token,BTSE,8.47,0.902377972465582,0.5339329517579721,0.12504839334107623,3.1481677285024714e-06,0.00013657553772172479,2022,3,3,76,11,1
2022-03-17,Moonriver,MOVR,51.56,0.8823529411764707,0.5756336876533114,0.09581881533101043,0.0003324234966692291,0.0001404759365799785,2022,3,3,76,11,1
2022-03-17,Reserve Rights Token,RSR,0.013289915359,0.8773466833541927,0.4979558462796402,0.11111111111111108,0.0010806411394953992,0.00014067825312715385,2022,3,3,76,11,1
2022-03-17,Aragon,ANT,4.6,0.8873591989987485,0.5224856909239575,0.10181958962446765,0.00035112537943989144,0.0001406897787271407,2022,3,3,76,11,1
2022-03-17,Pundi X [OLD],NPXS,0.000739037314,0.8873591989987485,0.7162714636140637,0.09717382888114595,5.581792916298996e-08,0.00014078538424912472,2022,3,3,76,11,1
2022-03-17,SuperFarm,SUPER,0.612438,0.8785982478097623,0.5380212591986917,0.0960123886953155,0.00023847108611791486,0.0001422053822390082,2022,3,3,76,11,1
2022-03-17,Radicle,RAD,4.33,0.8811013767209012,0.5102207686017988,0.09543166860240028,0.00013497859970558796,0.00014541373737372187,2022,3,3,76,11,1
2022-03-17,JOE,JOE,0.982235,0.8673341677096371,0.6197874080130824,0.10162601626016257,0.0008270454574044478,0.00014758145608547186,2022,3,3,76,11,1
2022-03-17,Veritaseum,VERI,77.68,0.8010012515644556,0.5543744889615698,0.1715060007742934,1.062139860957123e-06,0.00013049355438071722,2022,3,3,76,11,1
2022-03-17,Kirobo,KIRO,0.125334,0.8923654568210263,0.5216680294358135,0.08826945412311263,1.043426465277925e-06,6.983662058440931e-05,2022,3,3,76,11,1
2022-03-17,ARPA Chain,ARPA,0.069003373522,0.8811013767209012,0.5347506132461161,0.10085172280294229,0.000235328666213314,2.567502652170718e-06,2022,3,3,76,11,1
2022-03-17,sETH2,SETH2,2818.01,0.8873591989987485,0.5511038430089941,0.11478900503290744,1.653906121407422e-05,6.86142124086118e-05,2022,3,3,76,11,1
2022-03-17,Aave [OLD],LEND,1.47,0.8836045056320401,0.5928045789043336,0.12195121951219509,2.044295559087798e-07,1.2100992112945612e-05,2022,3,3,76,11,1
2022-03-17,RIZON,ATOLO,0.034953545858,0.8823529411764707,0.5134914145543744,0.09833526906697636,5.781723980119973e-06,1.2144729857707905e-05,2022,3,3,76,11,1
2022-03-17,Aurory,AURY,8.09,0.8798498122653317,0.5347506132461161,0.10878823073945022,2.483072008009592e-05,1.4269413133728814e-05,2022,3,3,76,11,1
2022-03-17,Rai Reflex Index,RAI,3.04,0.8848560700876096,0.5306623058053965,0.10840108401084009,1.824692438508057e-05,1.5265878828746413e-05,2022,3,3,76,11,1
2022-03-17,Nerve Finance,NRV,0.018468001417,0.8623279098873592,0.5748160261651676,0.10027100271002708,4.5177050090790025e-07,1.5434292534904993e-05,2022,3,3,76,11,1
2022-03-17,Enzyme,MLN,54.27,0.8873591989987485,0.5331152902698282,0.1144018583042973,8.827749598351616e-05,1.691604861729408e-05,2022,3,3,76,11,1
2022-03-17,Aergo,AERGO,0.218479,0.8760951188986233,0.5380212591986917,0.0830429732868757,0.00012552292882619365,1.7324551498849733e-05,2022,3,3,76,11,1
2022-03-17,BENQI,QI,0.050743317046,0.8811013767209012,0.5478331970564185,0.0987224157955865,0.00014724787353665304,1.7577849238632458e-05,2022,3,3,76,11,1
2022-03-17,Platypus Finance,PTP,4.14,0.8873591989987485,0.41782502044153713,0.03948896631823459,9.059837406703238e-05,1.7629005686338e-05,2022,3,3,76,11,1
2022-03-17,SafePal,SFP,0.740146,0.8785982478097623,0.5388389206868356,0.10452961672473865,0.0001496372076850155,1.8434173998478908e-05,2022,3,3,76,11,1
2022-03-17,Redacted Cartel,BTRFLY,129.99,0.8798498122653317,0.6426819296811119,0.06697638404955475,3.79018067150698e-05,1.8439484485682154e-05,2022,3,3,76,11,1
2022-03-17,DFI.money,YFII,2018.73,0.8823529411764707,0.5167620605069502,0.10782036391792486,0.00019552590051346203,1.8575201518264428e-05,2022,3,3,76,11,1
2022-03-17,Gitcoin,GTC,5.65,0.886107634543179,0.525756336876533,0.08826945412311263,0.00013547765926254696,1.87011712746503e-05,2022,3,3,76,11,1
2022-03-17,Biswap,BSW,0.355954,0.8836045056320401,0.526573998364677,0.11924119241192407,8.511531254027461e-05,1.874176989133031e-05,2022,3,3,76,11,1
2022-03-17,chrono.tech,TIME,113.61,0.8961201501877347,0.49877350776778406,0.0627177700348432,2.6060944263097945e-06,1.910433403027287e-05,2022,3,3,76,11,1
2022-03-17,Covalent,CQT,0.319453,0.8811013767209012,0.5576451349141455,0.08865660085172278,3.332258618165759e-05,2.049651800516124e-05,2022,3,3,76,11,1
2022-03-17,Clover Finance,CLV,0.313737,0.8773466833541927,0.5511038430089941,0.10530391018195895,0.00017400111125634527,2.0710602416723923e-05,2022,3,3,76,11,1
2022-03-17,Swarm,BZZ,1.26,0.8836045056320401,0.570727718724448,0.10530391018195895,1.9861476036531e-05,2.088730079219327e-05,2022,3,3,76,11,1
2022-03-17,Propy,PRO,1.43,0.8748435544430538,0.5993458708094848,0.08265582655826556,1.8863615833599592e-05,2.1568531533903054e-05,2022,3,3,76,11,1
2022-03-17,Celo Dollar,CUSD,1.0,0.8798498122653317,0.5322976287816843,0.10878823073945022,4.989328631828934e-05,2.1788179006192846e-05,2022,3,3,76,11,1
2022-03-17,CertiK,CTK,1.17,0.8785982478097623,0.525756336876533,0.1062717770034843,7.835255757134958e-05,2.2068341032975357e-05,2022,3,3,76,11,1
2022-03-17,Crabada,CRA,0.957634,0.9136420525657072,0.5805396565821749,0.1144018583042973,4.13052606763196e-05,2.254580421838798e-05,2022,3,3,76,11,1
2022-03-17,Gains Farm,GFARM2,2330.78,0.8811013767209012,0.552739165985282,0.12775842044134725,2.3907495284223297e-06,2.2871694939393823e-05,2022,3,3,76,11,1
2022-03-17,Automata,ATA,0.368096,0.886107634543179,0.5314799672935404,0.10743321718931473,6.531525018975545e-05,2.3042027431149516e-05,2022,3,3,76,11,1
2022-03-17,Adshares,ADS,3.55,0.8823529411764707,0.5511038430089941,0.16569879984514127,2.0522855521330134e-05,2.530592253259307e-05,2022,3,3,76,11,1
2022-03-17,Adventure Gold,AGLD,1.11,0.8673341677096371,0.5355682747342599,0.12524196670538132,0.0009754463306071784,2.595044377443416e-05,2022,3,3,76,11,1
2022-03-17,Avalaunch,XAVA,3.92,0.8785982478097623,0.5560098119378577,0.10336817653890822,2.2852691924981314e-05,2.7244946227609218e-05,2022,3,3,76,11,1
2022-03-17,mStable USD,MUSD,0.999305,0.8811013767209012,0.5282093213409648,0.10801393728222994,1.7272124520685364e-06,1.1515710960214082e-05,2022,3,3,76,11,1
2022-03-17,DeFi Pulse Index,DPI,158.57,0.8748435544430538,0.5478331970564185,0.11033681765389079,4.5680183180604204e-06,1.13653356427648e-05,2022,3,3,76,11,1
2022-03-17,Blox,CDT,0.110513,0.9474342928660826,0.651676206050695,0.10665892373209446,2.6103060450244903e-06,1.1327298843255394e-05,2022,3,3,76,11,1
2022-03-17,PlatonCoin,PLTC,0.682181,0.8798498122653317,0.5838103025347505,0.14653503677893917,3.3757504856879654e-06,1.0974725533550102e-05,2022,3,3,76,11,1
2022-03-17,Celer Network,CELR,0.03831685277,0.8923654568210263,0.5576451349141455,0.10065814943863721,0.0005137922134805665,0.0001941448967847019,2022,3,3,76,11,1
2022-03-17,Circuits of Value,COVAL,0.037961003776,0.8836045056320401,0.5183973834832378,0.09756097560975607,6.3310122684714315e-06,2.64923982587e-06,2022,3,3,76,11,1
2022-03-17,IRISnet,IRIS,0.055425599401,0.9011264080100125,0.525756336876533,0.09097948122338365,5.138242148785052e-05,2.989397085052781e-06,2022,3,3,76,11,1
2022-03-17,Banana,BANANA,15.33,0.8836045056320401,0.38021259198691737,0.18408826945412304,9.353901600944148e-06,3.1473238354093775e-06,2022,3,3,76,11,1
2022-03-17,Travala.com,AVA,1.32,0.8836045056320401,0.5200327064595257,0.10859465737514515,6.199561434522106e-05,3.24921019083881e-06,2022,3,3,76,11,1
2022-03-17,Loom Network (OLD),LOOMOLD,0.082172200347,0.8873591989987485,0.6116107931316435,0.11149825783972123,4.5865511664783244e-05,3.410038959438956e-06,2022,3,3,76,11,1
2022-03-17,ChainX,PCX,1.64,0.8886107634543179,0.5159443990188062,0.1144018583042973,9.040947261123883e-06,3.556254545587087e-06,2022,3,3,76,11,1
2022-03-17,GuildFi,GF,1.58,0.8823529411764707,0.5535568274734259,0.1116918312040263,6.985487460295654e-05,3.6147175845186304e-06,2022,3,3,76,11,1
2022-03-17,cVault.finance,CORE,6926.41,0.8748435544430538,0.5494685200327064,0.10801393728222994,7.364736821261013e-07,3.956108072590889e-06,2022,3,3,76,11,1
2022-03-17,TempleDAO,TEMPLE,0.641015,0.8823529411764707,0.49877350776778406,0.09833526906697636,1.4800180506878085e-05,4.6377911270908566e-06,2022,3,3,76,11,1
